7228.459268190	-0.001933019	0.010589951
7228.459281390	0.001522243	0.010630240
7228.459294580	0.021573698	0.011302201
7228.459307760	-0.002234527	0.010429410
7228.459320940	0.012039539	0.010721204
7228.459334170	0.005081690	0.010853778
7228.459347350	-0.003475605	0.011625474
7228.459360540	0.019887292	0.011130869
7228.459373720	-0.007712878	0.011192713
7228.459386940	0.009142012	0.011296114
7228.459400110	0.004056568	0.012328384
7228.459413290	-0.012559905	0.012598448
7228.459426480	0.006866300	0.012269405
7228.459439690	0.009851859	0.011122167
7228.459452870	0.022824797	0.011016335
7228.459466050	0.015803193	0.010533482
7228.459479250	0.004947106	0.010879799
7228.459492470	0.006719704	0.010093967
7228.459505650	0.003205625	0.011331041
7228.459518830	-0.000589007	0.011987495
7228.459532050	-0.002252851	0.010583413
7228.459545230	0.019664797	0.010944776
7228.459558400	0.004062342	0.010343912
7228.459571610	0.003166149	0.011265522
7228.459584790	-0.025814709	0.010995353
7228.459598000	0.003599527	0.011073388
7228.459611200	-0.016260076	0.010426219
7228.459624390	0.025093085	0.010650194
7228.459637570	0.000584912	0.010537196
7228.459650750	0.001090195	0.012087334
7228.459663980	0.011912751	0.011354584
7228.459677160	-0.010046171	0.011726333
7228.459690340	-0.008492880	0.010391500
7228.459703530	-0.017104932	0.011421668
7228.459716720	-0.011585270	0.011045118
7228.459729900	0.021037576	0.010855760
7228.459743110	-0.009935419	0.014682480
7228.459756290	-0.010985389	0.013790033
7228.459769500	0.004373325	0.010991938
7228.459782680	-0.020410427	0.011056892
7228.459795860	-0.012354830	0.010114755
7228.459809070	0.019427537	0.010670312
7228.459822280	-0.023633389	0.011843017
7228.459835460	0.007557572	0.010322366
7228.459848640	0.005683118	0.011256229
7228.459861860	-0.015584334	0.011840322
7228.459875040	0.004574961	0.010382500
7228.459888220	-0.002311980	0.011477805
7228.459901410	0.022219430	0.011025619
7228.459914620	0.031565181	0.011293660
7228.459927790	-0.007934963	0.010784071
7228.459940990	0.013699868	0.010852265
7228.459954170	-0.019252520	0.011122825
7228.459967390	-0.009771861	0.010884291
7228.459980570	-0.010752736	0.010579694
7228.459993770	0.011453228	0.011994655
7228.460006950	0.003367944	0.010720920
7228.460020170	-0.013384347	0.011142802
7228.460033350	-0.001967987	0.011176166
7228.460046530	0.001670033	0.010177108
7228.460059710	0.006731375	0.010623571
7228.460072930	-0.003679997	0.012881478
7228.460086110	-0.006573499	0.011788973
7228.460099300	0.019311860	0.011224002
7228.460112510	-0.008472350	0.012109721
7228.460125680	-0.031506298	0.010819661
7228.460138870	-0.011069760	0.011060735
7228.460152080	-0.007889025	0.011445035
7228.460165270	-0.007271961	0.011392467
7228.460178460	0.019088045	0.011536937
7228.460191640	-0.007075156	0.011220179
7228.460204830	-0.005581067	0.011612985
7228.460218040	0.015125365	0.010816969
7228.460231230	-0.009765411	0.010839617
7228.460244440	-0.000684162	0.011228672
7228.460257630	-0.020945766	0.011204616
7228.460270810	0.008061199	0.011787394
7228.460283990	0.027391236	0.011357836
7228.460297200	-0.012896771	0.012297168
7228.460310380	0.012456151	0.011165768
7228.460323570	-0.015167622	0.011192159
7228.460336790	-0.010710187	0.011789575
7228.460349970	0.002037573	0.011536948
7228.460363160	-0.000272437	0.010382986
7228.460376360	0.014132131	0.011580591
7228.460389550	-0.005732195	0.011149108
7228.460402740	-0.010434098	0.010618760
7228.460415920	-0.022829565	0.010923622
7228.460429110	0.000778396	0.011555105
7228.460442320	-0.015043686	0.011597471
7228.460455510	0.006803873	0.011391773
7228.460468710	0.021797619	0.011570664
7228.460481880	0.022000451	0.011539558
7228.460495090	0.020547050	0.009983527
7228.460508270	0.009233160	0.011362757
7228.460521450	-0.005695304	0.011898234
7228.460534670	0.013202757	0.011718275
7228.460547850	-0.014764410	0.011714536
7228.460561040	-0.013196629	0.010773029
7228.460574240	0.004622359	0.010586750
7228.460587420	0.023889911	0.012095425
7228.460600610	-0.017387302	0.012464484
7228.460613820	0.016653964	0.012357616
7228.460627010	-0.006444565	0.011043129
7228.460640200	-0.008337799	0.011467045
7228.460653400	-0.007380753	0.011053942
7228.460666580	-0.004370050	0.011333445
7228.460679800	-0.027834200	0.012264567
7228.460692980	-0.025331864	0.011811214
7228.460706160	0.023013469	0.012032331
7228.460719330	-0.011353140	0.010875222
7228.460732550	-0.000839425	0.011674969
7228.460745730	0.005351717	0.010414310
7228.460758910	0.010675796	0.011114417
7228.460772130	0.006523638	0.012224682
7228.460785310	-0.000258057	0.011850358
7228.460798500	0.006889724	0.011672246
7228.460811710	0.005211163	0.011397071
7228.460824900	0.009877871	0.010016870
7228.460838080	0.001880523	0.010434203
7228.460851250	0.015002253	0.011460142
7228.460864480	-0.013120477	0.011768106
7228.460877660	-0.005207025	0.011970403
7228.460890850	-0.016972857	0.011272471
7228.460904030	-0.010568724	0.011343307
7228.460917250	-0.001803326	0.011377900
7228.460930430	-0.010932720	0.012183651
7228.460943610	-0.000065872	0.010849977
7228.460956830	-0.015152422	0.011715090
7228.460970010	-0.043315676	0.011687358
7228.460983200	0.030498396	0.012952479
7228.460996410	-0.000489832	0.012281614
7228.461009590	-0.011494868	0.011684508
7228.461022780	0.004595187	0.010662603
7228.461035960	-0.003658832	0.009980732
7228.461049140	-0.004090545	0.011057218
7228.461062360	-0.002805505	0.010559389
7228.461075540	0.022490743	0.011904501
7228.461088720	0.005028050	0.012276659
7228.461101920	-0.019064906	0.012405683
7228.461115140	-0.010478021	0.010505368
7228.461128320	-0.011560150	0.009990274
7228.461141500	-0.015149290	0.011379481
7228.461154720	0.009527922	0.011940369
7228.461167900	-0.008304667	0.010712956
7228.461181080	-0.008543628	0.011803617
7228.461194290	-0.006653780	0.011002558
7228.461207470	-0.004560860	0.010847801
7228.461220670	-0.008746093	0.011295066
7228.461233850	0.006899586	0.011481731
7228.461247030	-0.019534605	0.011445998
7228.461260250	0.008110045	0.011341645
7228.461273430	-0.020279227	0.010946078
7228.461286610	0.004660870	0.012277196
7228.461299830	-0.019443284	0.013348936
7228.461313030	-0.008852614	0.012483487
7228.461326200	0.016760350	0.011768051
7228.461339380	-0.029838221	0.011251446
7228.461352600	0.001614594	0.010611460
7228.461365780	-0.008874382	0.011590797
7228.461378970	0.020436610	0.011883601
7228.461392140	-0.001156657	0.011612132
7228.461405350	0.027402086	0.012304201
7228.461418540	-0.003093199	0.010445653
7228.461431750	-0.016123036	0.011040977
7228.461444940	0.012879726	0.011870845
7228.461458130	-0.009966658	0.011026107
7228.461471310	0.008017873	0.011514182
7228.461484530	0.008576335	0.012032469
7228.461497710	-0.012682934	0.012935194
7228.461510890	-0.011511376	0.012122738
7228.461524080	0.000197480	0.012990529
7228.461537290	0.000830976	0.011399531
7228.461550480	-0.016436999	0.011173945
7228.461563660	-0.018175718	0.010429503
7228.461576840	-0.024122262	0.011560566
7228.461590060	-0.000514798	0.011370249
7228.461603240	-0.006496593	0.010568580
7228.461616420	0.003704768	0.011235903
7228.461629640	0.023349245	0.010802938
7228.461642820	-0.006630900	0.011662830
7228.461656020	-0.007277683	0.011122803
7228.461669200	0.008392898	0.011034964
7228.461682380	0.002730669	0.011050647
7228.461695600	0.011896077	0.011331717
7228.461708780	0.001511795	0.011799965
7228.461721970	0.009605663	0.011752596
7228.461735180	-0.011362905	0.012064197
7228.461748350	-0.010205812	0.010785123
7228.461761540	0.022812086	0.011402726
7228.461774750	-0.021419864	0.012037439
7228.461787940	-0.005645746	0.011558003
7228.461801120	-0.005853482	0.010987599
7228.461814340	0.003936394	0.011806900
7228.461827520	0.021508424	0.011613198
7228.461840700	0.002475398	0.010676341
7228.461853910	-0.005206362	0.011408581
7228.461867090	0.010924360	0.010647953
7228.461880300	0.007647923	0.012726833
7228.461893470	0.005039459	0.011286274
7228.461906660	-0.003890508	0.011604267
7228.461919870	0.016248833	0.011769693
7228.461933050	0.008665837	0.011041218
7228.461946230	0.001565304	0.011232987
7228.461959450	-0.020040100	0.010884604
7228.461972640	0.026541142	0.011020472
7228.461985840	0.005870741	0.011445041
7228.461999010	-0.001537093	0.011602616
7228.462012210	0.015009510	0.011027552
7228.462025410	-0.003835735	0.011144204
7228.462038590	-0.001519604	0.010775067
7228.462051770	0.005464576	0.011726268
7228.462064990	0.001168914	0.012008414
7228.462078170	-0.002356302	0.012827380
7228.462091360	0.012508979	0.012654325
7228.462104560	-0.015565362	0.012366920
7228.462117750	0.007884664	0.011900942
7228.462130930	0.020420460	0.011635218
7228.462144120	-0.007235888	0.011538139
7228.462157300	-0.001941708	0.012217944
7228.462170520	0.013975455	0.012608410
7228.462183710	-0.011979997	0.011889444
7228.462196890	0.016819221	0.011048254
7228.462210100	-0.017661095	0.011908478
7228.462223290	0.022030003	0.011403076
7228.462236470	0.017471058	0.011247919
7228.462249690	0.015883975	0.011288307
7228.462262880	0.004955574	0.012254764
7228.462276060	-0.026208442	0.011766852
7228.462289270	-0.025592466	0.011508286
7228.462302450	0.003838382	0.011763407
7228.462315640	0.001489910	0.011932425
7228.462328820	0.014700416	0.011286238
7228.462342040	0.000525249	0.011389195
7228.462355220	0.016656979	0.012247829
7228.462368400	-0.017132096	0.011415838
7228.462381610	0.013568563	0.012066648
7228.462394790	-0.017783595	0.011384512
7228.462407970	0.020882863	0.012244142
7228.462421180	0.010414064	0.012555870
7228.462434360	-0.008510727	0.011440791
7228.462447580	0.025535624	0.010552530
7228.462460810	0.009964778	0.010979674
7228.462473940	-0.016552729	0.011346683
7228.462487110	-0.000023099	0.013097734
7228.462500330	0.018210528	0.011447423
7228.462513510	-0.001252501	0.012582586
7228.462526700	0.027877271	0.011711465
7228.462539930	0.014777231	0.012040332
7228.462553080	0.001506717	0.011809545
7228.462566290	-0.006615789	0.012127643
7228.462579470	0.036345554	0.013050002
7228.462592690	-0.003249452	0.012435051
7228.462605870	0.008091381	0.011277285
7228.462619060	0.004936719	0.011894951
7228.462632260	-0.001838057	0.010943607
7228.462645460	0.015420589	0.011335696
7228.462658640	-0.014781577	0.011415598
7228.462671820	0.009438488	0.011492099
7228.462685030	0.026005142	0.011208566
7228.462698200	0.018712959	0.010974269
7228.462711400	0.005802824	0.012688152
7228.462724590	-0.016476204	0.012243713
7228.462737800	-0.020046199	0.012605444
7228.462750990	0.011517651	0.011981838
7228.462764170	0.011315210	0.012009112
7228.462777390	0.009694282	0.011524671
7228.462790570	-0.005664638	0.012139583
7228.462803750	-0.003140712	0.012448820
7228.462816940	-0.025604498	0.011475570
7228.462830140	0.020130939	0.011796802
7228.462843320	0.026181250	0.011491576
7228.462856510	0.003340900	0.011900033
7228.462869720	0.021636753	0.012213385
7228.462882910	-0.020135670	0.011530206
7228.462896090	0.019640421	0.012256736
7228.462909310	0.001241755	0.011548878
7228.462922490	-0.013616438	0.010623014
7228.462935690	-0.008811830	0.011153454
7228.462948870	-0.002884419	0.010452201
7228.462962070	-0.008311801	0.012242382
7228.462975250	0.000363873	0.011316089
7228.462988440	0.010053478	0.012137537
7228.463001650	0.011616949	0.011775813
7228.463014820	0.000207607	0.011208014
7228.463028030	0.012628571	0.011886354
7228.463041210	0.009615764	0.011573165
7228.463054420	-0.004176133	0.011299616
7228.463067610	-0.006606908	0.011504277
7228.463080800	-0.030086735	0.010973277
7228.463093980	-0.016851482	0.010981540
7228.463107200	0.009366679	0.012601174
7228.463120380	0.003946489	0.012270895
7228.463133560	-0.004697404	0.010437409
7228.463146740	0.031874664	0.012526537
7228.463159960	-0.010010918	0.011373970
7228.463173140	0.003215045	0.012670033
7228.463186340	0.002797222	0.011737767
7228.463199530	-0.004092083	0.012264932
7228.463212730	0.012922470	0.012096797
7228.463225910	0.024406698	0.011755030
7228.463239100	-0.006428731	0.010693752
7228.463252290	0.001546562	0.012225743
7228.463265490	-0.003408567	0.011724598
7228.463278680	0.014988174	0.010935443
7228.463291860	-0.003293806	0.011988217
7228.463305070	-0.019180344	0.011629298
7228.463318260	-0.003569455	0.011488152
7228.463331440	-0.024236195	0.011860040
7228.463344660	0.013926920	0.011552270
7228.463357840	0.013231210	0.012083417
7228.463371020	0.020716404	0.010439097
7228.463384240	-0.003021768	0.010623937
7228.463397410	-0.015406416	0.011626225
7228.463410610	0.005539755	0.012249938
7228.463423790	0.011434552	0.012179415
7228.463436970	0.017444790	0.012434982
7228.463450190	0.004925984	0.012229942
7228.463463370	0.015404502	0.010751074
7228.463476550	0.001527233	0.011513972
7228.463489770	0.004952154	0.011629251
7228.463502950	-0.014181567	0.011816204
7228.463516140	-0.008924078	0.011522611
7228.463529330	0.012657209	0.011867081
7228.466739360	0.008640920	0.011734876
7228.466752540	0.012110471	0.012309704
7228.466765740	0.009599502	0.012174444
7228.466778930	-0.002406878	0.011174334
7228.466792110	-0.009064360	0.011887650
7228.466805320	0.004601391	0.012805354
7228.466818490	0.012274384	0.011782883
7228.466831690	-0.027830961	0.011705702
7228.466844890	0.013210147	0.011762782
7228.466858080	0.011274427	0.012399557
7228.466871260	0.013813353	0.011673844
7228.466884460	-0.011262515	0.011802555
7228.466897640	0.000693761	0.012399003
7228.466910850	0.017713544	0.011002923
7228.466924030	-0.020482198	0.011735664
7228.466937250	0.022961945	0.012196691
7228.466950430	-0.004847626	0.011504771
7228.466963610	0.012023316	0.012008711
7228.466976830	0.014833236	0.011245753
7228.466990010	-0.004955150	0.011008590
7228.467003180	-0.008938066	0.011878915
7228.467016390	0.002895868	0.011734585
7228.467029560	0.007197247	0.011807655
7228.467042780	0.007935486	0.012870650
7228.467055960	-0.002791248	0.012215963
7228.467069140	0.015019880	0.012090984
7228.467082360	0.023725713	0.012329822
7228.467095540	-0.007225117	0.012444187
7228.467108720	0.003714421	0.012052729
7228.467121930	0.002715892	0.012378792
7228.467135120	-0.002388107	0.010896315
7228.467148310	0.012705826	0.011108764
7228.467161490	0.028132184	0.011810308
7228.467174700	0.025199379	0.012196406
7228.467187880	-0.007491870	0.012293851
7228.467201080	0.004166536	0.011554670
7228.467214270	0.006423424	0.012202746
7228.467227470	-0.013525894	0.012044763
7228.467240640	0.006657287	0.012322206
7228.467253860	0.008583395	0.011940853
7228.467267030	0.010623804	0.012254104
7228.467280250	0.007667399	0.012485934
7228.467293430	-0.003107309	0.011994790
7228.467306620	-0.015954439	0.010874106
7228.467319830	0.015714406	0.010824177
7228.467333020	0.010661088	0.012345679
7228.467346210	0.013485821	0.011721544
7228.467359390	0.016195161	0.011549930
7228.467372600	0.002056992	0.011733963
7228.467385770	0.006850607	0.012276015
7228.467398950	-0.006955175	0.011115516
7228.467412170	0.017635257	0.011734703
7228.467425340	-0.028065574	0.010626244
7228.467438550	-0.000906409	0.011262575
7228.467451730	0.025454401	0.011635745
7228.467464920	0.009353885	0.011185384
7228.467478130	0.005691432	0.011397846
7228.467491310	-0.017800508	0.011362132
7228.467504490	-0.008612492	0.011013122
7228.467517710	0.005369950	0.012316415
7228.467530890	-0.008787499	0.011961700
7228.467544090	0.018091021	0.012696985
7228.467557270	-0.016496988	0.011773606
7228.467570480	-0.011671127	0.012348522
7228.467583670	0.002549998	0.012744819
7228.467596860	-0.001868785	0.011458301
7228.467610060	-0.014023877	0.012233003
7228.467623240	0.004457735	0.011339107
7228.467636420	-0.001191127	0.011266786
7228.467649610	-0.015446051	0.011445718
7228.467662820	0.002554650	0.013086961
7228.467676010	0.027082710	0.012034022
7228.467689190	-0.006706132	0.011550088
7228.467702400	0.005888927	0.011037259
7228.467715580	-0.005574163	0.012076281
7228.467728780	0.020326037	0.011748146
7228.467741960	-0.014619190	0.011315616
7228.467755170	-0.024133800	0.010970227
7228.467768350	0.005093507	0.012623406
7228.467781540	-0.011366839	0.011548374
7228.467794720	0.016566456	0.011404124
7228.467807910	0.015656003	0.011527359
7228.467821130	0.025027667	0.012635526
7228.467834310	-0.009506211	0.012038342
7228.467847500	-0.004376647	0.012024076
7228.467860710	0.010703591	0.012544786
7228.467873900	0.023923326	0.013588346
7228.467887080	-0.012481966	0.011422534
7228.467900300	-0.004412589	0.012804708
7228.467913480	0.011520408	0.012348500
7228.467926670	0.006029530	0.011609944
7228.467939850	-0.017898932	0.012920290
7228.467953050	0.003817883	0.012661565
7228.467966220	0.022608260	0.012165727
7228.467979440	0.012795744	0.011082329
7228.467992620	-0.004699870	0.011783430
7228.468005800	0.004478339	0.011901424
7228.468019010	0.031670729	0.012605843
7228.468032190	0.016713966	0.011466810
7228.468045390	0.009599443	0.012423809
7228.468058600	-0.001425273	0.010478690
7228.468071780	0.015844999	0.011535781
7228.468084960	0.027367727	0.011503297
7228.468098160	-0.007204210	0.011730922
7228.468111340	0.006611388	0.012143762
7228.468124560	-0.011392829	0.012341876
7228.468137740	-0.010915536	0.011765460
7228.468150930	0.011164911	0.011757515
7228.468164140	0.018437502	0.011493488
7228.468177310	-0.010649641	0.012153226
7228.468190520	0.010753210	0.012515819
7228.468203710	-0.005135370	0.011239114
7228.468216890	0.023247874	0.011734886
7228.468230110	-0.000198308	0.011709019
7228.468243290	0.017040186	0.012229201
7228.468256470	0.000484772	0.011017406
7228.468269680	-0.014110249	0.011216481
7228.468282850	0.001893253	0.012015400
7228.468296030	0.030916944	0.011857942
7228.468309240	0.000345317	0.012467415
7228.468322420	-0.008927906	0.012210679
7228.468335640	-0.009868114	0.011782705
7228.468348820	-0.006171515	0.012800526
7228.468362000	0.011692016	0.011624652
7228.468375220	-0.034562748	0.011593310
7228.468388380	0.005887389	0.012068580
7228.468401600	0.009192201	0.011421876
7228.468414770	-0.016869250	0.011890331
7228.468427990	0.017677789	0.012784639
7228.468441170	-0.009723624	0.012542535
7228.468454370	-0.003108351	0.012603456
7228.468467540	0.015427259	0.011286417
7228.468480750	0.004750866	0.012654498
7228.468493930	-0.025700888	0.011964014
7228.468507130	-0.016729067	0.012158495
7228.468520310	0.004578301	0.011761094
7228.468533520	0.016311823	0.010810681
7228.468546700	0.010178867	0.010804498
7228.468559920	-0.013576557	0.011603180
7228.468573100	0.016486249	0.011496337
7228.468586280	-0.013764953	0.011876065
7228.468599460	-0.007388985	0.012992197
7228.468612680	-0.009669187	0.011046982
7228.468625840	0.004297837	0.011684232
7228.468639070	-0.001632012	0.012095200
7228.468652240	0.020081015	0.012149397
7228.468665460	0.013303743	0.011971403
7228.468678640	-0.007565510	0.012143000
7228.468691820	0.001528376	0.011874635
7228.468705030	0.005423099	0.011517602
7228.468718210	0.020179508	0.010821249
7228.468731390	-0.000514182	0.012606054
7228.468744600	-0.036051959	0.012289166
7228.468757780	0.014901869	0.012444401
7228.468770990	-0.015574281	0.011988349
7228.468784170	-0.018668282	0.011180415
7228.468797380	-0.026784227	0.011177012
7228.468810550	0.004178148	0.011739816
7228.468823740	0.000135775	0.010841050
7228.468836950	0.015608424	0.012356181
7228.468850120	0.009689727	0.011606109
7228.468863340	-0.002462074	0.012310029
7228.468876520	-0.004024488	0.012308753
7228.468889700	0.002930768	0.012498174
7228.468902880	0.011852128	0.011804519
7228.468916100	-0.003959545	0.010949412
7228.468929270	0.013213948	0.011708587
7228.468942490	0.006429628	0.011451031
7228.468955670	0.009703228	0.012678936
7228.468968880	0.012982095	0.012955738
7228.468982050	-0.013180740	0.012188422
7228.468995260	-0.009683139	0.011699535
7228.469008440	-0.017314265	0.012590980
7228.469021620	0.030653820	0.011738545
7228.469034840	-0.010020836	0.012032672
7228.469048020	0.009579923	0.012526434
7228.469061200	0.009726280	0.012280501
7228.469074390	-0.003897728	0.012482869
